gene,gene_name,zscore,effect_size,pvalue,var_g,n_snps_used,n_snps_in_model,pred_perf_r2,pred_perf_pval
ENSG00000188305.5,C19orf35,-0.9338664907480752,-1.8520289045100744,0.35037276596290656,0.2542576704529797,2,2,,
ENSG00000139631.18,CSAD,0.9336743550000247,2.86132136359253,0.35047189745671736,0.1064774362490784,2,2,,
ENSG00000185112.5,FAM43A,0.933,11.309978538839248,0.35081996835160967,0.006805181705682354,1,1,,
ENSG00000146477.5,SLC22A3,0.933,2.6169109934987578,0.35081996835160967,0.1271116581923318,1,2,,
ENSG00000079999.13,KEAP1,0.933,13.012017458688414,0.35081996835160967,0.00514131262828509,1,1,,
ENSG00000165807.7,PPP1R36,-0.9323266231970763,-3.7261260756705834,0.351167752935722,0.06260673868677641,2,2,,
ENSG00000135723.13,FHOD1,0.9321765504474689,9.04795097406726,0.35124529203458277,0.0106144102706749,2,2,,
ENSG00000283384.1,RP11-153I24.5,-0.932,-9.424730975597752,0.3513365254318058,0.009778987704008812,1,1,,
ENSG00000134644.15,PUM1,-0.932,-126.6143669270539,0.3513365254318058,5.4183349538180876e-05,1,1,,
ENSG00000272514.5,CFAP206,0.9319999999999999,2.8789199307523976,0.35133652543180605,0.10480274359230486,1,1,,
ENSG00000186073.11,C15orf41,-0.9317736326939527,-9.06365419254526,0.35145352392497475,0.010568520116057755,2,2,,
ENSG00000021826.14,CPS1,0.931,4.059520192835204,0.3518535641675774,0.052595664927556685,1,1,,
ENSG00000231507.1,LINC01353,0.931,3.6735921207679896,0.3518535641675774,0.06422697859888413,1,1,,
ENSG00000164597.13,COG5,-0.931,-7.476470002811526,0.3518535641675774,0.015506228220556131,1,1,,
ENSG00000111262.5,KCNA1,-0.930719180101815,-16.439165095000522,0.351998845544256,0.003205367385801661,2,2,,
ENSG00000101166.15,PRELID3B,0.9307142213742731,5.7428616927974,0.352001411269084,0.026264914157315314,2,2,,
ENSG00000140025.15,EFCAB11,-0.9302218170393015,-2.6491841992530487,0.3522562481038378,0.12329592692885215,2,2,,
ENSG00000103064.13,SLC7A6,-0.9300665009958914,-5.438590865248267,0.35233665392689817,0.02924524249526451,2,2,,
ENSG00000155629.14,PIK3AP1,-0.9300000000000002,-1714.8869963275654,0.3523710844905157,2.940999039960558e-07,1,1,,
ENSG00000183718.5,TRIM52,-0.93,-39.78810891424267,0.3523710844905158,0.0005463353487158352,1,1,,
ENSG00000182899.14,RPL35A,0.9283704770302859,49.335075558597175,0.3532154273323802,0.00035410417461446427,2,2,,
ENSG00000171824.13,EXOSC10,-0.9281159990719976,-2.8620529990594266,0.3533474013565757,0.10515966041785299,2,2,,
ENSG00000204920.10,ZNF155,0.928,1.9781306548491189,0.35340756961912256,0.22008275099481445,1,1,,
ENSG00000239282.7,GATSL3,0.9279999999999999,6.568168655464592,0.3534075696191227,0.01996215211034414,1,1,,
ENSG00000162642.13,C1orf52,0.9275358493433934,11.643948071413545,0.35364838755027206,0.006345427528528122,2,2,,
ENSG00000116668.12,SWT1,-0.927,-6.428493795566377,0.3539265342828347,0.02079414222728925,1,1,,
ENSG00000271882.1,KB-1410C5.5,-0.927,-10.225136071739758,0.3539265342828347,0.00821904344413259,1,1,,
ENSG00000175449.13,RFESD,0.927,12.204304828941495,0.3539265342828347,0.005769436200259848,1,1,,
ENSG00000121486.11,TRMT1L,0.927,9.483194746287863,0.3539265342828347,0.00955542767568976,1,1,,
ENSG00000123219.12,CENPK,-0.926599075012026,-1.7086951924986662,0.3541347353542905,0.29407257852734564,2,2,,
ENSG00000218672.1,AC008060.7,0.9264029830322991,1.4296993660963775,0.35423659444578015,0.4198657416163609,2,2,,
ENSG00000165271.16,NOL6,-0.926,-1.326704584163923,0.35444598024979945,0.48716212236370315,1,1,,
ENSG00000181894.14,ZNF329,0.926,4.143609981212017,0.35444598024979945,0.049941804734788826,1,2,,
ENSG00000273015.2,RP11-352M15.2,-0.926,-16.26294426081974,0.35444598024979945,0.003242079247894224,1,1,,
ENSG00000216937.13,CCDC7,-0.926,-2.655296667047915,0.35444598024979945,0.12161744426926037,1,2,,
ENSG00000162783.10,IER5,-0.926,-28.08131810562029,0.35444598024979945,0.0010873941566565241,1,1,,
ENSG00000155367.15,PPM1J,0.926,54.72077887611554,0.35444598024979945,0.00028636334889786756,1,1,,
ENSG00000273449.1,RP11-218F10.3,-0.9259999999999999,-1.4164529849617609,0.35444598024979956,0.427383395803155,1,1,,
ENSG00000105197.10,TIMM50,-0.9254030730598656,-26.196857579515534,0.354756280911974,0.0012478531413382626,2,2,,
ENSG00000162733.16,DDR2,0.925,220.2926767041635,0.3549659074464645,1.7631259829439273e-05,1,1,,
ENSG00000186710.11,CFAP73,-0.925,-19.53908805168855,0.3549659074464645,0.0022411704387057694,1,1,,
ENSG00000170579.16,DLGAP1,-0.925,-106.28879263356833,0.3549659074464645,7.573707315499423e-05,1,2,,
ENSG00000076685.18,NT5C2,-0.925,-150872.5227185602,0.3549659074464645,3.758920677449719e-11,1,1,,
ENSG00000100852.12,ARHGAP5,0.924,72.00757172187625,0.3554863157982464,0.0001646598104487441,1,1,,
ENSG00000136261.14,BZW2,-0.924,-25.576361643806372,0.3554863157982464,0.001305167990772665,1,1,,
ENSG00000099821.13,POLRMT,0.924,3.5528407436602825,0.3554863157982464,0.06763826534888646,1,1,,
ENSG00000100632.10,ERH,-0.924,-114.07485575674077,0.3554863157982464,6.560910083560998e-05,1,1,,
ENSG00000165060.11,FXN,0.923,6.443836412004228,0.35600720522952967,0.020517025060389667,1,1,,
ENSG00000274560.1,RP11-285E23.2,0.923,4.673358520233421,0.35600720522952967,0.039007238254918385,1,1,,
ENSG00000254469.7,RP11-849H4.2,-0.923,-12.296616903243873,0.35600720522952967,0.005634198142879211,1,1,,
ENSG00000238198.1,RP11-31F15.2,-0.923,-9.776618787555797,0.35600720522952967,0.008913043770281657,1,2,,
ENSG00000072042.12,RDH11,0.923,20.223868142827218,0.35600720522952967,0.002082931327811688,1,1,,
ENSG00000112312.9,GMNN,-0.9229999999999999,-10.501836430702282,0.35600720522952967,0.007724544911827322,1,1,,
ENSG00000090054.13,SPTLC1,0.923,3.7824084361244648,0.35600720522952967,0.05954791435269992,1,1,,
ENSG00000137693.13,YAP1,0.9227204891431426,88.87956734111322,0.3561528854963636,0.00010777957455094584,2,2,,
ENSG00000092929.11,UNC13D,-0.922,-1.545229177082721,0.3565285756636666,0.35602134968171345,1,1,,
ENSG00000125319.14,C17orf53,-0.922,-856.760281566909,0.3565285756636666,1.1580923487089297e-06,1,2,,
ENSG00000196712.17,NF1,0.922,41.27129640387759,0.3565285756636666,0.0004990747754300202,1,1,,
ENSG00000143028.8,SYPL2,-0.9219999999999999,-39.77664726118793,0.3565285756636667,0.0005372859625081231,1,2,,
ENSG00000149300.9,C11orf52,0.9219999999999999,5.723665159750773,0.3565285756636667,0.02594856847525321,1,1,,
ENSG00000132323.8,ILKAP,0.9210000000000002,11.210160788625883,0.35705042702297607,0.0067498726154725484,1,1,,
ENSG00000105793.15,GTPBP10,0.921,2.482285841786393,0.3570504270229762,0.13766250879891184,1,1,,
ENSG00000154451.14,GBP5,-0.921,-34.019757201504056,0.3570504270229762,0.0007329204522720391,1,1,,
ENSG00000205531.12,NAP1L4,-0.921,-13.692550144583551,0.3570504270229762,0.004524291515818616,1,2,,
ENSG00000139679.15,LPAR6,0.921,54.737401432412774,0.3570504270229762,0.000283107195815617,1,1,,
ENSG00000103351.12,CLUAP1,-0.921,-3.6847312862322354,0.3570504270229762,0.06247519447116809,1,2,,
ENSG00000243678.11,NME2,0.9209999999999999,3.246769121432774,0.3570504270229762,0.080466747353639,1,1,,
ENSG00000185009.12,AP3M1,0.92,21.02914246581301,0.35757275922874343,0.0019139585503375727,1,1,,
ENSG00000138029.13,HADHB,-0.9200000000000002,-3.0885759347757347,0.35757275922874343,0.08872767228427741,1,1,,
ENSG00000242689.2,CNTF,0.92,4.104590228059054,0.35757275922874343,0.05023842793372596,1,1,,
ENSG00000140465.13,CYP1A1,-0.92,-2.6929877106324254,0.35757275922874343,0.11670968896117334,1,2,,
ENSG00000002919.14,SNX11,-0.92,-3.1446100109899717,0.35757275922874343,0.08559375303375116,1,1,,
ENSG00000144488.14,ESPNL,0.9196678545692462,1.0072546758295853,0.3577463558496474,0.8336493755432323,2,2,,
ENSG00000158296.13,SLC13A3,0.919,1.6549735553167706,0.3580955722012187,0.30835351650824394,1,1,,
ENSG00000147592.8,LACTB2,0.919,9.944058956864424,0.3580955722012187,0.008540900093151785,1,1,,
ENSG00000137726.16,FXYD6,0.919,635.8262377563578,0.3580955722012187,2.0890754816640047e-06,1,1,,
ENSG00000160799.11,CCDC12,-0.9189999999999999,-91.39436789807348,0.3580955722012187,0.0001011095449279124,1,1,,
ENSG00000196511.14,TPK1,0.919,8.728861039098186,0.3580955722012187,0.011084493763081578,1,2,,
ENSG00000087074.7,PPP1R15A,0.9188254115400468,6.573059238320454,0.3581868986022543,0.019540285416428688,2,2,,
ENSG00000160298.17,C21orf58,0.9183615163227016,3.143901467190219,0.3584296311891667,0.0853275940418777,2,3,,
ENSG00000231672.6,DIRC3,0.918,1.9777843621084796,0.3586188658596169,0.21544056779954637,1,1,,
ENSG00000139946.9,PELI2,0.9179999999999999,11.462744546930615,0.3586188658596169,0.006413692502500359,1,1,,
ENSG00000130508.10,PXDN,0.918,18.47782729931263,0.3586188658596169,0.0024682182262081576,1,1,,
ENSG00000004478.7,FKBP4,0.918,268.9743469512815,0.3586188658596169,1.1648329278060436e-05,1,1,,
ENSG00000179029.14,TMEM107,-0.918,-4.306143337960041,0.3586188658596169,0.045447332569468625,1,1,,
ENSG00000138376.10,BARD1,-0.917804110833594,-2.1454536437603435,0.3587214297143074,0.1830044821256839,2,2,,
ENSG00000106608.16,URGCP,-0.917475027964402,-200.65917568699044,0.35889377277996315,2.090597646174568e-05,2,2,,
ENSG00000156928.4,MALSU1,0.917,76.04166514971858,0.35914264012211705,0.0001454237818201054,1,1,,
ENSG00000129749.3,CHRNA10,-0.917,-16.22170886516996,0.35914264012211705,0.0031955488860126225,1,1,,
ENSG00000197142.10,ACSL5,0.917,13.289778782325127,0.35914264012211705,0.004761054661315067,1,1,,
ENSG00000135679.22,MDM2,-0.917,-3.623505819945389,0.35914264012211705,0.06404433859675641,1,1,,
ENSG00000121988.17,ZRANB3,-0.9160127956021386,-5.619282020303852,0.3596601837156369,0.02657305109389134,2,2,,
ENSG00000165609.12,NUDT5,0.916,4.784808374346647,0.35966689490586123,0.03664897631178969,1,1,,
ENSG00000108433.16,GOSR2,0.916,6.818995452467333,0.35966689490586123,0.018044719925325158,1,1,,
ENSG00000148225.15,WDR31,-0.915,-6.896733260627261,0.3601916301269539,0.017601728959540326,1,2,,
ENSG00000163162.8,RNF149,-0.915,-2.037664508400762,0.3601916301269539,0.2016400637119141,1,2,,
ENSG00000106701.11,FSD1L,0.9150000000000001,11.837730762186187,0.3601916301269539,0.005974550988306336,1,1,,
ENSG00000136830.11,FAM129B,0.9147434295916321,2.8118162403826887,0.36032633909284795,0.1058338822648786,2,2,,
ENSG00000186510.11,CLCNKA,-0.9147332405558396,-1.4061184676085974,0.36033168936675064,0.4231994533775554,2,2,,
ENSG00000226101.1,LINC02097,-0.914,-63.32476385007009,0.3607168457004616,0.0002083268435231691,1,2,,
ENSG00000180817.11,PPA1,0.914,3.817455420871288,0.3607168457004616,0.05732505011583016,1,2,,
ENSG00000175573.6,C11orf68,0.914,10.387376835394301,0.3607168457004616,0.007742489352845753,1,2,,
ENSG00000131116.11,ZNF428,-0.9130000000000001,-45.14170480647182,0.3612425415404117,0.00040905870782492683,1,1,,
ENSG00000182218.9,HHIPL1,-0.913,-8.07083728902155,0.3612425415404118,0.012796888069990181,1,1,,
ENSG00000162843.17,WDR64,-0.913,-2.560687621683228,0.3612425415404118,0.12712423452551758,1,1,,
ENSG00000104804.7,TULP2,0.9120000000000001,2.254047744571326,0.36176871755979223,0.1637055694467535,1,2,,
ENSG00000170955.9,PRKCDBP,-0.912,-1.961430946738686,0.36176871755979234,0.21619399674838688,1,1,,
ENSG00000105509.10,HAS1,0.9119999999999999,3.143517309956606,0.36176871755979256,0.08417012348734275,1,2,,
ENSG00000196305.17,IARS,0.9110000000000001,6.091316684792744,0.362295373670551,0.02236734292686808,1,1,,
ENSG00000151655.18,ITIH2,0.911,2.627885812988612,0.3622953736705511,0.12017766824078539,1,1,,
ENSG00000174840.8,PDE12,-0.911,-13.724909044756277,0.3622953736705511,0.004405729243590907,1,2,,
ENSG00000161243.8,FBXO27,-0.911,-3.3923180179059114,0.3622953736705511,0.07211799361886712,1,1,,
ENSG00000117748.9,RPA2,0.9105487841148837,0.6632247843792406,0.3625331664346396,1.8848853681161888,2,2,,
ENSG00000170540.14,ARL6IP1,-0.91,-10.278498958424105,0.3628225097835944,0.00783832726657839,1,2,,
ENSG00000173065.13,FAM222B,-0.91,-7.716450778096087,0.3628225097835944,0.013907453103543832,1,1,,
ENSG00000153993.13,SEMA3D,0.909101252996241,11.13082611618922,0.36329668127178827,0.006670673986129361,2,2,,
ENSG00000139180.10,NDUFA9,0.909,11.964420440776708,0.36335012580878756,0.005772240719612792,1,1,,
ENSG00000130311.10,DDA1,0.909,29.961676349855438,0.36335012580878756,0.0009204401396678633,1,1,,
ENSG00000127220.5,ABHD8,-0.9090000000000001,-8.716221053851438,0.36335012580878767,0.010876052481053814,1,2,,
ENSG00000095794.19,CREM,-0.9089999999999999,-44.242608438004886,0.3633501258087878,0.0004221300978424328,1,1,,
ENSG00000142632.16,ARHGEF19,0.9082934232819078,1.2444369867631755,0.36372321630433213,0.5327292195804734,3,4,,
ENSG00000047662.4,FAM184B,0.908,19.984643112264806,0.3638782216549534,0.00206432894969551,1,1,,
ENSG00000159433.11,STARD9,-0.908,-31.591126806239746,0.3638782216549534,0.0008261168177927674,1,2,,
ENSG00000270076.1,AF131215.8,0.908,14.37461223360916,0.3638782216549534,0.003990059949346772,1,1,,
ENSG00000242220.6,TCP10L,0.9077717222378288,2.095232703625472,0.3639988414514871,0.1877105886647435,2,2,,
ENSG00000064933.17,PMS1,-0.9072707393281186,-5.103751988340396,0.3642636436804333,0.03160055315400258,2,2,,
ENSG00000113387.11,SUB1,0.9072163749608638,167.82562864904827,0.3642923860445747,2.9221681014870365e-05,2,2,,
ENSG00000236268.5,LINC01361,-0.9070865765538866,-1.976683368717846,0.36436101601174353,0.210582978337019,2,2,,
ENSG00000006210.6,CX3CL1,-0.907,-185.73192275876357,0.36440679722987146,2.3847423521686912e-05,1,1,,
ENSG00000204334.7,ERICH2,-0.907,-4.6530737912236475,0.36440679722987146,0.03799572137821537,1,1,,
ENSG00000203711.11,C6orf99,0.907,209.108298062957,0.36440679722987146,1.881360577672002e-05,1,1,,
ENSG00000128789.20,PSMG2,-0.9069999999999999,-9.02575903461487,0.36440679722987146,0.010098272935761451,1,1,,
ENSG00000066739.11,ATG2B,0.907,195.66877423515805,0.36440679722987146,2.1486789310103958e-05,1,1,,
ENSG00000140365.15,COMMD4,-0.9068902565644444,-1.2644097892590083,0.36446483413780617,0.5144388666778027,2,2,,
ENSG00000189410.11,SH2D5,-0.9066167113276713,-4.91970212138369,0.36460952141642244,0.03396016754912819,3,4,,
ENSG00000203727.3,SAMD5,-0.9063493918635116,-9.788534610007611,0.36475095034559324,0.008573456208651865,2,2,,
ENSG00000280809.2,LINC00836,-0.906,-2567.862770683839,0.3649358524402775,1.2448378179575947e-07,1,1,,
ENSG00000177459.10,ERICH5,0.906,5.056985911570395,0.3649358524402775,0.03209762567112269,1,1,,
ENSG00000170423.12,KRT78,0.9060000000000001,22.302982590281687,0.3649358524402775,0.0016501769047617243,1,2,,
ENSG00000106330.11,MOSPD3,-0.9054662135112416,-8.438918645297484,0.36521845127310093,0.01151253329463748,2,2,,
ENSG00000222009.8,BTBD19,0.9050000000000001,5.022604268102095,0.36546538719186383,0.03246678130846671,1,1,,
ENSG00000274341.1,RP11-227G15.10,-0.905,-14.63292370482523,0.36546538719186383,0.0038250308478692077,1,1,,
ENSG00000113649.11,TCERG1,0.905,171.762645344665,0.36546538719186383,2.7761294813644547e-05,1,1,,
ENSG00000117143.13,UAP1,0.9046561744412932,11.677599778537898,0.36564756554048394,0.006001501649407247,2,2,,
ENSG00000204248.10,COL11A2,-0.9040013021909581,-2.3001500767096346,0.3659947108978645,0.1544634624934215,2,2,,
ENSG00000157734.13,SNX22,-0.9040000000000001,-18.30465899609502,0.36599540138927666,0.00243900997011002,1,1,,
ENSG00000147813.15,NAPRT,-0.9040000000000001,-0.8144593799365728,0.36599540138927666,1.2319639576340584,1,3,,
ENSG00000139318.7,DUSP6,0.904,12.093718658138792,0.3659954013892768,0.005587494884977477,1,1,,
ENSG00000179284.5,DAND5,-0.904,-12.775477452219933,0.3659954013892768,0.005007057529610343,1,1,,
ENSG00000204711.8,C9orf135,-0.9039761431634822,-2.2719817963913105,0.3660080517060128,0.15830850351184303,2,2,,
ENSG00000186417.13,GLDN,0.9035360998556183,8.00650206979665,0.36624143782180363,0.012735188499779346,2,2,,
ENSG00000131233.9,GJA9,-0.9035077943588826,-2.668261012400237,0.3662564534075232,0.11465874553721071,2,2,,
ENSG00000143546.9,S100A8,0.903,7.502640515138662,0.36652589493611765,0.014485958099988375,1,1,,
ENSG00000262874.1,C19orf84,0.9030000000000001,1.2556570615116516,0.36652589493611765,0.5171701066119198,1,1,,
ENSG00000072952.18,MRVI1,-0.9026703005541044,-3.356133297840847,0.3667009034216798,0.07234023311603945,3,3,,
ENSG00000133048.12,CHI3L1,0.902,376.7504729176115,0.36705686773494095,5.731990511462248e-06,1,2,,
ENSG00000124785.8,NRN1,0.902,13.12400223609409,0.36705686773494095,0.0047236801575095575,1,1,,
ENSG00000037280.15,FLT4,0.9019999999999999,17.167344139092897,0.36705686773494095,0.0027606213904916234,1,2,,
ENSG00000272049.1,RP11-480D4.6,-0.902,-2.166509196411507,0.36705686773494095,0.17333728957485173,1,1,,
ENSG00000174165.7,ZDHHC24,0.902,1.3194354321114505,0.36705686773494095,0.46734412787372603,1,1,,
ENSG00000100321.14,SYNGR1,-0.9018279356265869,-12.262187797153612,0.36714827755519386,0.005408931009737869,2,2,,
ENSG00000176105.13,YES1,0.901,8.284101878891322,0.3675883196872547,0.011829291105927533,1,1,,
ENSG00000074276.10,CDHR2,0.901,3.891870803808163,0.3675883196872547,0.053596046141132524,1,1,,
ENSG00000198331.10,HYLS1,0.9009999999999999,40.23595557885264,0.3675883196872547,0.000501442271295699,1,1,,
ENSG00000170100.13,ZNF778,0.901,0.46588058518261816,0.3675883196872547,3.740247637946306,1,1,,
ENSG00000138744.14,NAAA,0.9008171480217654,1.5162591598527762,0.36768554853754976,0.35296075091327705,2,3,,
ENSG00000136842.13,TMOD1,0.9,152.6646940261533,0.36812025069351895,3.475423997982274e-05,1,1,,
ENSG00000141736.13,ERBB2,0.8998421142026031,14.519829542668967,0.36820427882682205,0.0038406930031061356,2,2,,
ENSG00000065000.15,AP3D1,-0.8998290016250373,-5.080472998047164,0.368211257986509,0.031369794801838116,2,2,,
ENSG00000168374.10,ARF4,-0.8995617763998023,-2.0010097916751617,0.3683535063535315,0.20209871826765824,2,2,,
ENSG00000135912.10,TTLL4,-0.8992934621752083,-11.242383359609894,0.3684963688206604,0.006398616644355127,2,2,,
ENSG00000163125.15,RPRD2,0.899,4.489042165700222,0.3686526606531456,0.04010624605755351,1,1,,
ENSG00000174600.13,CMKLR1,0.899,7.501461980175321,0.3686526606531456,0.014362417879978943,1,1,,
ENSG00000145740.18,SLC30A5,0.899,13.913722048314296,0.3686526606531456,0.0041747717584150424,1,2,,
ENSG00000257431.1,RP11-263K4.3,-0.8986123664458945,-0.6292280555646517,0.3688591694092247,2.0395230836110665,2,2,,
ENSG00000198466.11,ZNF587,0.898,2.9801154218504418,0.36918554946449766,0.09080013694024809,1,2,,
ENSG00000198912.10,C1orf174,-0.898,-1.4534255335747142,0.36918554946449766,0.3817395016743563,1,2,,
ENSG00000140950.15,TLDC1,-0.8975780930472698,-6.010662541488356,0.36941052256876095,0.022299739862445954,2,2,,
ENSG00000117625.13,RCOR3,-0.8970000000000001,-23.31301327707174,0.36971891702488846,0.0014804306368814395,1,1,,
ENSG00000261327.4,RP11-863P13.3,-0.8970000000000001,-6017.956999059108,0.36971891702488846,2.221706704990643e-08,1,1,,
ENSG00000152092.15,ASTN1,0.897,115.8886448517839,0.36971891702488846,5.991052387135343e-05,1,1,,
ENSG00000164161.9,HHIP,0.8969999999999999,10.062569480026735,0.36971891702488857,0.007946339242693619,1,1,,
ENSG00000183647.10,ZNF530,-0.8969999999999999,-10.687958167437914,0.36971891702488857,0.007043611526207189,1,2,,
ENSG00000213762.11,ZNF134,-0.8967246755231755,-4.193450952963766,0.36986585020672746,0.045727252257758144,3,3,,
ENSG00000133026.12,MYH10,-0.8966681154551898,-100.61822551028146,0.36989603926826675,7.941639083586396e-05,2,2,,
ENSG00000141854.9,MISP3,-0.8966559910859468,-1.3106395919831302,0.36990251087648307,0.4680423412539798,2,2,,
ENSG00000205022.9,PABPN1L,-0.896,-8.564775207582095,0.3702527632305814,0.010944201526385035,1,1,,
ENSG00000101076.16,HNF4A,0.896,3.4676128328917666,0.3702527632305814,0.06676591670457378,1,1,,
ENSG00000204335.3,SP5,-0.8959999999999999,-3.767504145756716,0.37025276323058154,0.05655988809862469,1,1,,
ENSG00000257526.2,RP11-20E24.1,0.8957844666209048,8.643080413372335,0.3703678875967611,0.010741624027104872,2,3,,
ENSG00000246100.3,LINC00900,-0.8955012172319698,-1.1928424924383643,0.37051921539589694,0.5635937365552847,3,3,,
ENSG00000272221.1,XXbac-BPG181B23.7,0.8950000000000001,1.4928490823100722,0.37078708797678905,0.35942994766154646,1,2,,
ENSG00000124181.14,PLCG1,-0.8948198367158317,-6.876582520399544,0.37088340454386093,0.016932687303555415,2,2,,
ENSG00000100298.15,APOBEC3H,0.8945135258253264,3.3094974209241395,0.37104719615884274,0.07305496377949722,2,3,,
ENSG00000132330.16,SCLY,0.8944436509047059,1.2901980649026932,0.37108456620468644,0.4806104382402201,2,2,,
ENSG00000183696.13,UPP1,0.8940000000000001,5.990554948313379,0.3713218911576721,0.022271061922012187,1,1,,
ENSG00000268836.1,LA16c-OS12.2,0.894,1.600899018399689,0.3713218911576722,0.31185101429374373,1,1,,
ENSG00000162734.12,PEA15,0.894,26.309889204309393,0.3713218911576722,0.001154614478727355,1,1,,
ENSG00000166887.15,VPS39,0.894,5.091618404842184,0.3713218911576722,0.03082927716703114,1,1,,
ENSG00000214530.8,STARD10,-0.8931905288135465,-2.570425867746445,0.3717551492349166,0.12074747345870288,2,2,,
ENSG00000102977.13,ACD,-0.893,-178.51943610568853,0.37185717266634,2.502256955177465e-05,1,1,,
ENSG00000102981.9,PARD6A,0.893,384.8639440935296,0.37185717266634,5.383794387243517e-06,1,1,,
ENSG00000241685.9,ARPC1A,0.8929999999999999,18.740828153299724,0.37185717266634,0.002270520153177905,1,1,,
ENSG00000053438.8,NNAT,0.8928557696808831,17.509339586350706,0.3719344159526632,0.002600297792431176,2,2,,
ENSG00000187581.2,COX8C,0.892,58.36895908202088,0.37239293239484816,0.00023354243924386293,1,2,,
ENSG00000036257.12,CUL3,-0.892,-13.728878568728959,0.37239293239484816,0.0042214298943222765,1,1,,
ENSG00000070770.8,CSNK2A2,-0.892,-18.126255917983215,0.37239293239484816,0.0024216618162914098,1,1,,
ENSG00000149136.8,SSRP1,-0.8911678527302002,-6.49388633201651,0.37283912786268036,0.018832572949434745,2,2,,
ENSG00000259330.2,INAFM2,0.891,3.2874356329678203,0.37292917023420036,0.0734583030637977,1,1,,
ENSG00000106462.10,EZH2,0.891,153.48699250511197,0.37292917023420036,3.369863077897965e-05,1,2,,
ENSG00000165124.17,SVEP1,-0.891,-22.71058990655746,0.37292917023420036,0.0015392124863642007,1,1,,
ENSG00000113163.15,COL4A3BP,0.891,105.25928618627759,0.37292917023420036,7.165303112635166e-05,1,1,,
ENSG00000100324.13,TAB1,-0.8899999999999999,-9.13209916644295,0.3734658860743453,0.009498144567081541,1,1,,
ENSG00000188321.13,ZNF559,-0.8898009472712987,-0.635018472760194,0.3735727778605148,1.9634190898059143,2,3,,
ENSG00000262097.1,LINC02185,-0.889,-12.520011615738568,0.37400307980417746,0.005041898033577387,1,1,,
ENSG00000088247.17,KHSRP,-0.889,-9.95560347296266,0.37400307980417746,0.007973855126139821,1,1,,
ENSG00000127334.10,DYRK2,-0.8889999999999999,-8.983654088765165,0.37400307980417746,0.009792587919036502,1,1,,
ENSG00000110148.9,CCKBR,-0.889,-9.117217036385926,0.37400307980417746,0.009507775866265855,1,1,,
ENSG00000113558.18,SKP1,-0.889,-14.506643930543374,0.37400307980417746,0.0037555160237043956,1,2,,
ENSG00000145708.10,CRHBP,-0.8889999999999999,-527.3519733919409,0.37400307980417746,2.8418579823818883e-06,1,1,,
ENSG00000262877.4,RP11-1055B8.4,-0.8882408460305141,-1.0272842283071084,0.3744112115910847,0.7476188448247171,3,3,,
ENSG00000165030.3,NFIL3,-0.888,-6.472909701803181,0.3745407513115363,0.01882031267554603,1,1,,
ENSG00000141540.10,TTYH2,-0.888,-248.752056378458,0.3745407513115363,1.2743612940922091e-05,1,1,,
ENSG00000165959.11,CLMN,-0.888,-50.668905144604025,0.3745407513115363,0.0003071446049572379,1,1,,
ENSG00000177879.15,AP3S1,0.888,28.176137307146078,0.3745407513115363,0.0009932601723379479,1,2,,
ENSG00000231023.6,LINC00326,-0.888,-1.5797110910786611,0.3745407513115363,0.3159880049537679,1,1,,
ENSG00000197006.13,METTL9,0.888,102.7763289871999,0.3745407513115363,7.465170461689906e-05,1,1,,
ENSG00000248202.1,RP11-455B3.1,-0.888,-25.885779166640432,0.3745407513115363,0.0011768021355658162,1,1,,
ENSG00000152223.12,EPG5,-0.888,-2.732303673382001,0.3745407513115363,0.10562531072632406,1,1,,
ENSG00000018699.11,TTC27,-0.8879999999999999,-1.5534861941754237,0.3745407513115363,0.3267466438724617,1,1,,
ENSG00000006634.7,DBF4,-0.8873098395314741,-6.281374796015538,0.37491210953122645,0.019954515149240164,2,2,,
ENSG00000154556.17,SORBS2,-0.887,-194.80870137164732,0.37507890048320525,2.0731490981859073e-05,1,1,,
ENSG00000179632.9,MAF1,-0.887,-56.78495981994458,0.37507890048320525,0.0002439948130552222,1,1,,
ENSG00000135390.17,ATP5G2,0.887,2.1803771229711515,0.37507890048320525,0.1654946681332574,1,1,,
ENSG00000117266.15,CDK18,0.887,6.740745222983957,0.37507890048320525,0.017315355580020432,1,2,,
ENSG00000145284.11,SCD5,0.887,7.349704919382157,0.37507890048320525,0.01456489752733632,1,1,,
ENSG00000275995.1,CTD-2240J17.4,-0.8865647261552592,-140.75475257963865,0.37531329192058727,3.967297426469776e-05,2,2,,
ENSG00000108599.14,AKAP10,-0.8862791529776602,-6.480746993125346,0.37546711991045334,0.018702124074214475,2,2,,
ENSG00000116285.12,ERRFI1,0.886,13.732036243110171,0.3756175272049119,0.004162915176391842,1,1,,
ENSG00000275198.1,RP11-471B22.3,-0.886,-1.652952038308546,0.3756175272049119,0.28730748405608236,1,2,,
ENSG00000271009.2,RP11-346C20.3,-0.886,-84.82542885245586,0.3756175272049119,0.00010909762989287223,1,1,,
ENSG00000005421.8,PON1,-0.8858690091123065,-4.470823785486241,0.37568811776566724,0.03926123096266171,2,2,,
ENSG00000143340.6,FAM163A,-0.8853180826837145,-3.2512009805966193,0.37598509989226025,0.07414997946636283,2,2,,
ENSG00000154889.16,MPPE1,-0.885,-1.5389210096579853,0.3761566313613266,0.33071499278424427,1,3,,
