gene,gene_name,zscore,effect_size,pvalue,var_g,n_snps_used,n_snps_in_model,pred_perf_r2,pred_perf_pval
ENSG00000178449.8,COX14,0.8150300783410465,4.094218749445444,0.41505509322105005,0.03962827675702338,1,1,,
ENSG00000164347.17,GFM2,0.8150251003243686,2.315542235149548,0.4150579426118468,0.1238900859048366,2,2,,
ENSG00000132386.10,SERPINF1,-0.8149661682808895,-9.277447232590545,0.41509167588485774,0.007716532233987778,2,2,,
ENSG00000127952.16,STYXL1,-0.8148465873289469,-0.705408354614527,0.41516013016019115,1.3343522861139365,3,3,,
ENSG00000167972.13,ABCA3,-0.8147616936850904,-515.2460945829969,0.4152087316885359,2.50052837619224e-06,1,1,,
ENSG00000169752.16,NRG4,0.8146846626249646,0.8556265953259321,0.41525283480453534,0.906589177120872,1,1,,
ENSG00000159579.13,RSPRY1,0.8144481092944083,1.540607937374017,0.4153882875895736,0.2794747502756541,2,2,,
ENSG00000127838.13,PNKD,0.8135131810634986,6.984649732255736,0.41592389216567527,0.013565628647576393,1,1,,
ENSG00000143033.17,MTF2,0.8132119547764096,13.593785844202001,0.41609654642248994,0.00357871127273207,1,1,,
ENSG00000153885.14,KCTD15,0.813035749434937,3.3089963263839164,0.4161975618724816,0.060370769864986566,2,2,,
ENSG00000139292.12,LGR5,0.8127406731160255,7.208460731333709,0.4163667563918426,0.012712147246348192,2,2,,
ENSG00000154743.17,TSEN2,0.8126413359849779,1.7959375563057278,0.41642372467869027,0.2047459661077404,1,1,,
ENSG00000180543.4,TSPYL5,-0.8126357927949965,-5.399589561947725,0.41642690374669344,0.022650114189933075,1,2,,
ENSG00000116663.10,FBXO6,-0.8126357927949965,-4.391048724648218,0.41642690374669344,0.03424959037168962,1,3,,
ENSG00000111716.12,LDHB,0.8125358054931141,34.95668836950628,0.4164842497988498,0.0005402869152587415,1,1,,
ENSG00000125122.15,LRRC29,-0.8123812824507586,-2.50507745171355,0.416572883080889,0.10516651955274456,1,1,,
ENSG00000213424.8,KRT222,0.8123545924787073,57.40845209301047,0.4165881933797587,0.00020023482187280636,1,1,,
ENSG00000196954.13,CASP4,0.812346858001386,7.420788160548499,0.4165926302077533,0.011983479629205684,1,1,,
ENSG00000154240.16,CEP112,-0.8120153536192608,-6.882694501964317,0.4167828215443382,0.01391911091445807,1,1,,
ENSG00000172830.12,SSH3,-0.8113587923664192,-2.75079999098202,0.41715965626346196,0.08699771882646784,1,2,,
ENSG00000165816.12,VWA2,-0.8113553942750243,-7.69386657324108,0.4171616071275577,0.01112072124574682,1,1,,
ENSG00000198839.9,ZNF277,0.8113137279813346,5.694451775786596,0.41718552842717516,0.02029896105530144,1,1,,
ENSG00000170909.13,OSCAR,-0.810502705742632,-1.040396663787371,0.41765131058155813,0.6068914739605182,2,3,,
ENSG00000005007.12,UPF1,-0.8104454220233404,-54.860433758952574,0.4176842210565368,0.00021823734656655207,2,2,,
ENSG00000134375.10,TIMM17A,-0.8102855620867478,-74.64994678419652,0.41777607140148254,0.00011781950566648836,1,1,,
ENSG00000204241.7,RP11-713P17.3,0.8102738703185909,1.5860266025833571,0.41778278957994686,0.2610013375856318,1,1,,
ENSG00000261857.6,MIA,-0.810086617958643,-5.023986952208509,0.417890394875142,0.025999554734499768,1,2,,
ENSG00000170482.16,SLC23A1,-0.8100607064009907,-91.2706996349946,0.41790528633803947,7.877209091793011e-05,1,1,,
ENSG00000173947.13,PIFO,-0.8099664186755074,-93.08787775884498,0.41795947646205456,7.570904502895385e-05,2,2,,
ENSG00000176124.11,DLEU1,0.8098153045590697,4.098028473904027,0.4180463351335796,0.039050088013550505,2,2,,
ENSG00000135549.14,PKIB,0.809445977575549,8.310486750131112,0.4182586648099005,0.0094868670780698,2,2,,
ENSG00000272823.1,RP11-295M18.6,-0.8094369492699465,-1.2135090672443336,0.41826385606560557,0.4449180233232917,1,1,,
ENSG00000267452.1,LINC02073,-0.8093336144645092,-6.30089821626082,0.41832327605162933,0.016498719111287738,2,2,,
ENSG00000138346.14,DNA2,0.8093217706944038,0.7254086223174333,0.4183300868203177,1.2447353380414135,2,3,,
ENSG00000232838.3,PET117,0.8088646349733382,131.44884655801184,0.41859301293721174,3.786501526011355e-05,1,1,,
ENSG00000179855.5,GIPC3,0.8087709895859604,2.122396313760769,0.4186468860056072,0.14521054797191643,1,1,,
ENSG00000170892.10,TSEN34,-0.808275779702882,-5.355946294245909,0.4189318421505348,0.022774387368553556,1,1,,
ENSG00000088888.17,MAVS,-0.8082757797028819,-4.914911683147516,0.4189318421505349,0.027045044086164906,1,1,,
ENSG00000117394.20,SLC2A1,-0.8078151109275915,-69.03777212227172,0.41919702490198585,0.0001369148041265246,1,2,,
ENSG00000238243.3,OR2W3,0.8077884917399609,1.1136670217270916,0.4192123511829895,0.5261197493422768,2,3,,
ENSG00000136950.13,ARPC5L,0.8076669421189716,16.433781505280532,0.4192823388609488,0.002415402981279207,1,1,,
ENSG00000168528.11,SERINC2,-0.8076286047162277,-1.6467639244807106,0.4193044147755459,0.24052526186943185,3,3,,
ENSG00000143318.12,CASQ1,-0.8075194047801703,-1.5546447438975877,0.4193672993716284,0.26980103339188316,1,1,,
ENSG00000184117.11,NIPSNAP1,-0.8075194047801703,-5.857198980870654,0.4193672993716284,0.019007542852128093,1,1,,
ENSG00000113758.13,DBN1,-0.8069302949061831,-11.109257931446917,0.4197066437213596,0.005275965426148551,1,1,,
ENSG00000198822.10,GRM3,0.8069079488955162,40.3296730326465,0.4197195188472471,0.0004003119782809227,1,1,,
ENSG00000143443.9,C1orf56,-0.8066753040483229,-84.68815939330231,0.4198535758779973,9.073025569469658e-05,1,2,,
ENSG00000270419.1,CAHM,-0.8065574687283523,-8.323360602261728,0.4199214857698085,0.009390164778144909,1,1,,
ENSG00000179119.14,SPTY2D1,-0.8065064895653417,-12.04861015653633,0.41995086766607537,0.004480658320108452,1,1,,
ENSG00000248150.1,LINC02150,-0.806262599536824,-1.5587358156244475,0.42009145066450937,0.267551875703259,1,2,,
ENSG00000138085.16,ATRAID,0.806262599536824,3.31666050879369,0.42009145066450937,0.05909503436276579,1,1,,
ENSG00000069966.18,GNB5,0.806262599536824,179.25993539220622,0.42009145066450937,2.0229565634813624e-05,1,1,,
ENSG00000107819.13,SFXN3,0.8057243563083191,2.2996901138019474,0.42040180245294645,0.12275363118684168,1,2,,
ENSG00000138823.13,MTTP,0.8057090690592139,8.31928694022683,0.4204106190680911,0.009379599538512882,2,2,,
ENSG00000273507.4,RP11-50D16.4,-0.8053925708555707,-2.2266501924409186,0.42059317747323266,0.13083117726760324,2,2,,
ENSG00000181523.12,SGSH,-0.8052903430653976,-7.514962090409231,0.4206521531308707,0.011482895010245627,1,1,,
ENSG00000249743.5,RP11-60A8.1,-0.8051119715957519,-4.321503266757635,0.4207550680355756,0.0347090620322732,1,1,,
ENSG00000151704.15,KCNJ1,0.8051119715957519,4.163712748238752,0.4207550680355756,0.03738961975384445,1,1,,
ENSG00000113319.12,RASGRF2,0.8050906871417652,41.97380494397172,0.42076734950429995,0.0003679026584226919,1,2,,
ENSG00000105202.8,FBL,-0.8050906871417652,-10.157551592413489,0.42076734950429995,0.006282196727033272,1,1,,
ENSG00000213471.9,TTLL13P,-0.8050876938728643,-16.21842625162043,0.42076907668497776,0.0024641602975023916,1,2,,
ENSG00000100065.14,CARD10,-0.8049316977602132,-5.4604578491770015,0.4208590955653151,0.021730010790640134,1,1,,
ENSG00000198633.10,ZNF534,-0.8048904547082201,-0.5905743968950264,0.4208828971078048,1.8574807596809761,1,1,,
ENSG00000272180.1,RP11-481J13.1,-0.8044097033112879,-49.30460179120113,0.4211603990853181,0.0002661826168162389,1,1,,
ENSG00000277007.1,RP11-392O17.2,0.8043966622723554,3.7336607420646404,0.4211679282012828,0.04641633148718932,1,1,,
ENSG00000119509.12,INVS,-0.8040726425135875,-2.646123603589998,0.42135502319123486,0.09233584303458031,1,2,,
ENSG00000135912.10,TTLL4,0.8035690573797974,10.045698961418617,0.4216458993036729,0.006398616644355127,2,2,,
ENSG00000149656.8,LINC00266-1,0.803145293619394,0.6413195064354721,0.42189076096418165,1.5683368187589142,2,2,,
ENSG00000088320.3,REM1,-0.8029402816690036,-74.52210656833611,0.42200925208872087,0.00011609038359597582,1,1,,
ENSG00000110107.8,PRPF19,0.8028090602600314,11.626931238547641,0.4220851046004598,0.00476753974417265,1,1,,
ENSG00000099901.16,RANBP1,0.8026075567766824,4.698863317837645,0.42220159920987255,0.029175671755360368,1,1,,
ENSG00000034152.18,MAP2K3,0.8026032521432065,30.98377166651263,0.4222040880403809,0.0006710165988173492,1,2,,
ENSG00000262006.1,RP11-700H6.4,-0.8025567153978097,-2.447687526749021,0.42223099496182503,0.10750768661594028,1,1,,
ENSG00000085760.14,MTIF2,0.8023576025818544,16.873974113057,0.4223461306671774,0.002261003252426251,1,1,,
ENSG00000162433.14,AK4,0.8015057033821876,13.399069428296153,0.4228389436013249,0.003578194626878824,1,2,,
ENSG00000181291.6,TMEM132E,-0.8010360268130119,-2.0773641524517212,0.42311078952577363,0.1486889970332487,2,2,,
ENSG00000250506.7,CDK3,-0.8009706496787177,-1.569548555679527,0.4231486375221335,0.2604256120064562,2,3,,
ENSG00000135324.5,MRAP2,-0.8005021199325709,-42.50814012703365,0.4234199357959667,0.0003546343226025067,2,2,,
ENSG00000117543.20,DPH5,0.8004364136962263,41.54157423549783,0.42345799058607625,0.000371268218724825,1,1,,
ENSG00000125375.14,ATP5S,0.8002602927512447,3.7222767663302028,0.4235600036466639,0.04622162546991317,1,3,,
ENSG00000144580.13,CNOT9,0.8002602927512447,3.7948226701093297,0.4235600036466639,0.04447127332086162,1,1,,
ENSG00000119147.9,C2orf40,-0.8001922404173472,-0.6215519394827711,0.42359942488179103,1.6574247484012905,1,2,,
ENSG00000116194.12,ANGPTL1,-0.8000548976285254,-4.502285888645539,0.42367899110674456,0.03157718700347975,1,3,,
ENSG00000160818.16,GPATCH4,-0.8000193742869517,-1.375256244990117,0.4236995721192438,0.3384026517992757,3,3,,
ENSG00000142892.14,PIGK,0.799944135787661,4.891694097878162,0.4237431646708778,0.026742421944125277,1,1,,
ENSG00000130347.12,RTN4IP1,-0.7999349475709784,-10.720990399483698,0.4237484884258699,0.005567234657858107,1,1,,
ENSG00000138670.17,RASGEF1B,-0.7999349475709784,-247.6495522625921,0.4237484884258699,1.0433601542266865e-05,1,1,,
ENSG00000170385.9,SLC30A1,0.7997889003514828,26.929015440831943,0.4238331150640329,0.000882083695305132,1,1,,
ENSG00000164933.11,SLC25A32,0.7988334359248036,3.9647576547358643,0.42438700001463836,0.04059561977809273,2,2,,
ENSG00000159387.7,IRX6,-0.7986837038358643,-2.516775799965957,0.4244738383906548,0.10070721543840971,2,2,,
ENSG00000182575.7,NXPH3,-0.7983360826953062,-78.55207975851536,0.42467548421847234,0.0001032894919823975,1,1,,
ENSG00000272444.1,RP11-1017G21.6,0.7982929176812565,1.3454996218298887,0.42470052700777483,0.35201193824687693,1,2,,
ENSG00000271780.1,RP11-1017G21.5,0.7982929176812565,0.8922731950582533,0.42470052700777483,0.8004401407828238,1,1,,
ENSG00000163781.12,TOPBP1,-0.7982842946518963,-10.690276180553752,0.42470552988281296,0.005576186873086649,1,1,,
ENSG00000134352.19,IL6ST,0.7982810932507555,9.312591279770446,0.42470738726781976,0.007348024600072964,1,1,,
ENSG00000222009.8,BTBD19,-0.7980941309350797,-4.429293909814103,0.4248158670689415,0.03246678130846671,1,1,,
ENSG00000231107.1,LINC01508,-0.7978507872076113,-1.9639979710310709,0.42495708489781925,0.16502938688051816,1,1,,
ENSG00000008853.16,RHOBTB2,-0.7976405007093457,-12.90981933068491,0.42507914096043864,0.003817456227250465,2,2,,
ENSG00000172232.9,AZU1,0.7974252059638927,11.485978942078228,0.4252041251591434,0.004819965026481008,1,2,,
ENSG00000065717.14,TLE2,0.7972512573503872,483.9385009000266,0.42530512252642483,2.7140014541873177e-06,1,1,,
ENSG00000128524.4,ATP6V1F,0.7966637928981538,4.5322030429668665,0.42564631737960357,0.03089807643217596,2,2,,
ENSG00000211455.7,STK38L,-0.7961342267612476,-59.55951845575205,0.4259540222200753,0.00017867765116520026,1,1,,
ENSG00000257017.8,HP,-0.7959713458861625,-1.4218759383887591,0.4260486903809795,0.313380131064395,1,1,,
ENSG00000111696.11,NT5DC3,-0.7953907993448767,-4.5152932004868545,0.42638621026694234,0.031030531405351117,1,2,,
ENSG00000148484.17,RSU1,0.7948340489376895,2.0395333651853043,0.4267100419216723,0.15187675073911983,2,3,,
ENSG00000137747.15,TMPRSS13,0.7947660567719302,15.70881444516473,0.42674959911568744,0.002559716111541186,1,1,,
ENSG00000138207.13,RBP4,-0.7946912831483803,-4.572568035246963,0.42679310416529526,0.030204840486126823,2,2,,
ENSG00000185621.11,LMLN,-0.7946851590658668,-11.657994071857491,0.42679666741481326,0.0046466776415558155,2,2,,
ENSG00000019144.18,PHLDB1,-0.7946305157889771,-174.03471864801708,0.4268284619458125,2.084772583577432e-05,1,1,,
ENSG00000144908.13,ALDH1L1,0.793591818198575,29.991319031660776,0.42743309711402455,0.0007001695668199923,2,2,,
ENSG00000005810.17,MYCBP2,-0.7935840649660535,-264.3929618434191,0.4274376122151885,9.009197285476328e-06,2,2,,
ENSG00000088836.12,SLC4A11,0.793537507677524,2.453465622033997,0.42746472547369996,0.1046104244436957,1,1,,
ENSG00000162076.12,FLYWCH2,-0.7933670061984073,-4.904751574198436,0.42756402783763336,0.026164608480795905,1,1,,
ENSG00000267065.2,LINC02080,-0.7932617438066076,-0.48266622387742203,0.427625340782979,2.7010909211070526,1,2,,
ENSG00000143442.21,POGZ,-0.7928941684519011,-4.083486745328537,0.42783948520731585,0.03770232623141089,1,1,,
ENSG00000170100.13,ZNF778,0.7926986639492608,0.40988115142526216,0.42795340891329614,3.740247637946306,1,1,,
ENSG00000166265.11,CYYR1,-0.7926661582296953,-7.996031640601217,0.42797235224546926,0.009827241438425975,1,1,,
ENSG00000057704.12,TMCC3,-0.7926628376829132,-6.266037866276716,0.42797428738533694,0.01600261531148338,1,1,,
ENSG00000110888.17,CAPRIN2,0.7926015836578789,2.591469772249409,0.4280099857649482,0.09354435322465689,2,3,,
ENSG00000250312.6,ZNF718,-0.7923829685683427,-0.981423924119726,0.42813740710637016,0.6518639792710336,1,2,,
ENSG00000125531.6,FNDC11,-0.792057251187171,-5.930787244426853,0.428327294716386,0.017835630183478588,1,1,,
ENSG00000143633.12,C1orf131,0.7920205794635673,20.257882053229817,0.42834867676691446,0.0015285683253750562,1,1,,
ENSG00000139155.8,SLCO1C1,0.7916471262090684,5.055894779904243,0.4285664601822696,0.02451699423312794,1,1,,
ENSG00000099957.16,P2RX6,0.7915709598275633,1.2128852869521027,0.42861088536052416,0.42593198109386593,2,2,,
ENSG00000144645.13,OSBPL10,-0.791448254516246,-227.958108562968,0.428682460697272,1.205410476112916e-05,1,2,,
ENSG00000065600.12,TMEM206,0.7908956294503544,2.0214330062244334,0.42900489902725303,0.15308042028814103,2,2,,
ENSG00000173818.16,ENDOV,0.7907118232109501,2.5250172874782155,0.4291121750898399,0.09806358219193749,2,3,,
ENSG00000134802.17,SLC43A3,0.7907014275632597,9.41594733829013,0.42911824283698785,0.007051751570967143,1,1,,
ENSG00000129465.15,RIPK3,0.7905666274105402,1.5615843253800479,0.42919692770760787,0.25629850474147425,1,1,,
ENSG00000134574.11,DDB2,0.7903783823817454,7.300548183644541,0.429306823185729,0.011720851495580647,2,2,,
ENSG00000196724.12,ZNF418,0.7901776766701487,3.114141877190974,0.4294240110914752,0.06438322442096304,1,1,,
ENSG00000214194.8,LINC00998,0.7901485871057308,16.28527523685248,0.4294409974275174,0.0023541131311281024,1,2,,
ENSG00000174695.9,TMEM167A,0.7898468323882829,3.0765285220882617,0.4296172247820844,0.06591190594416049,2,2,,
ENSG00000112308.12,C6orf62,-0.7896622179286961,-2.6791839813211356,0.4297250619289933,0.08687156446991982,1,1,,
ENSG00000095539.15,SEMA4G,0.7892673870902275,9.80836403364431,0.4299557436026038,0.006475229469058757,1,2,,
ENSG00000164744.12,SUN3,-0.7892041846889453,-31050.660653920513,0.4299926765626976,6.460067693858191e-10,1,1,,
ENSG00000138795.9,LEF1,-0.7892041846889453,-8.550530835708404,0.4299926765626976,0.008519078179016986,1,1,,
ENSG00000124523.15,SIRT5,0.7878371513915502,2.041205049875087,0.4307919670077166,0.14897028377765506,2,3,,
ENSG00000170891.10,CYTL1,-0.7876349368778232,-4.787281957682166,0.4309102729135402,0.027068982390212472,1,1,,
ENSG00000111058.7,ACSS3,-0.7875554631317531,-12.45134379840268,0.4309567743068934,0.004000643450481109,1,1,,
ENSG00000262772.1,LINC01977,0.7874752685659974,40.594312294101236,0.4310037004140068,0.00037630801594947574,1,1,,
ENSG00000130803.14,ZNF317,-0.7870389559849552,-0.842646786191181,0.43125906203941367,0.8723712023442419,2,3,,
ENSG00000257431.1,RP11-263K4.3,0.7866956301638904,0.5508615062210339,0.4314600627591745,2.0395230836110665,2,2,,
ENSG00000171759.9,PAH,0.7866628969593936,1.1855675053542487,0.4314792293079105,0.4402757437027675,3,3,,
ENSG00000255992.1,RP11-417L19.4,-0.7857619277968393,-3.616818991061276,0.4320069750860568,0.047198523809326265,2,2,,
ENSG00000170873.18,MTSS1,0.7854980985984672,14.459451920954205,0.4321615846977104,0.002951118258963704,1,1,,
ENSG00000263683.1,RP4-777O23.1,0.784884386178027,7.4944858399506,0.43252135739858566,0.010968006334374104,1,1,,
ENSG00000137857.17,DUOX1,0.7848531752024295,1.458600965590009,0.4325396586412156,0.28953685034908716,2,2,,
ENSG00000071655.17,MBD3,0.7845029626527974,9.7239230677973,0.4327450442158214,0.0065088782440771474,1,1,,
ENSG00000179241.12,LDLRAD3,0.784311242158411,4.135432787082993,0.43285750447962223,0.03596954522885426,2,2,,
ENSG00000114204.14,SERPINI2,-0.7842066522905573,-2.5755646856140277,0.4329188624009811,0.09270776700718458,1,1,,
ENSG00000082293.12,COL19A1,-0.7842066522905573,-9.064684080285993,0.4329188624009811,0.0074843777407631335,1,1,,
ENSG00000235888.1,AF064858.8,-0.7841392525443848,-5.678347097555101,0.43295840530616325,0.019069640987388396,3,3,,
ENSG00000224914.3,LINC00863,0.784033906202434,1.7809849192785911,0.43302021536910784,0.1937979616958491,1,4,,
ENSG00000235750.9,KIAA0040,-0.7839664228739553,-4.149370752314774,0.4330598126756824,0.035696895005050605,1,2,,
ENSG00000055332.16,EIF2AK2,0.783683656595511,5.39055355772531,0.43322575470142044,0.021135613036227668,1,1,,
ENSG00000272515.1,RP11-29P20.1,-0.7835801247069716,-25.575490647072467,0.433286521820875,0.0009386828326620243,1,1,,
ENSG00000182771.18,GRID1,0.78348499840827,11.678880298398575,0.43334235970010715,0.004500481245809549,1,2,,
ENSG00000100324.13,TAB1,-0.7832634147421653,-8.036897951541784,0.4334724425190032,0.009498144567081541,1,1,,
ENSG00000149257.13,SERPINH1,0.7829923782927297,19.166867804114066,0.4336315877689063,0.0016688325974265358,1,1,,
ENSG00000184647.10,PRSS55,-0.7828554013499667,-1.152091681673672,0.43371202976257095,0.4617309886731116,1,2,,
ENSG00000114405.10,C3orf14,0.7825940588780147,9.66384142400858,0.4338655314169929,0.006558031575650885,1,1,,
ENSG00000112701.17,SENP6,-0.7825346691359568,-4.359337055806084,0.43390041884984687,0.032223022654419786,2,2,,
ENSG00000141252.19,VPS53,0.7824443534850938,1.8282511571329694,0.43395347625777025,0.1831619285589206,2,2,,
ENSG00000164631.18,ZNF12,-0.7822603547305402,-3.102246108857149,0.43406158093946967,0.06358433655384971,2,2,,
ENSG00000277938.1,RP5-965G21.3,-0.7822242125610563,-7.231108488861065,0.4340828173559287,0.011701802254855202,1,1,,
ENSG00000253678.1,RP11-981G7.3,0.7822242125610563,1.2289932305871747,0.4340828173559287,0.405101198434654,1,1,,
ENSG00000244953.1,RP11-613D13.8,-0.7822242125610563,-5.1282886755608255,0.4340828173559287,0.023265778093276967,1,1,,
ENSG00000237166.1,LINC01792,-0.7822242125610562,-3.920240051755429,0.4340828173559289,0.03981412601571537,1,1,,
ENSG00000187944.2,C2orf66,-0.7821552154133072,-3.279904502005388,0.4341233603681097,0.05686741578953628,1,1,,
ENSG00000216937.13,CCDC7,-0.7820517617183516,-2.2425263891465326,0.43418415429118973,0.12161744426926037,1,2,,
ENSG00000111639.7,MRPL51,0.7819642091654135,6.411461986913006,0.43423560784951143,0.014875090200852302,1,1,,
ENSG00000259384.6,GH1,-0.7818264365973129,-247.74999960696624,0.43431658222620007,9.958487398116447e-06,1,1,,
ENSG00000160785.13,SLC25A44,0.7815182902109096,237.12820089755482,0.4344977235922922,1.086205206865786e-05,1,2,,
ENSG00000128581.15,IFT22,0.7810458518080375,25.295343731295656,0.43477552741215597,0.000953392848149862,1,1,,
ENSG00000033627.16,ATP6V0A1,-0.7808352301771451,-12.467627784610906,0.43489941045127467,0.003922393345463526,1,1,,
ENSG00000176769.9,TCERG1L,-0.7805413635400249,-11.379730253671847,0.4350722904295804,0.004704656395816751,1,1,,
ENSG00000153714.5,LURAP1L,0.7805413635400249,1.9539426367299157,0.4350722904295804,0.15957623937578888,1,1,,
ENSG00000263004.1,RP11-166P13.3,0.7804243390936374,5.4310356241483895,0.4351411462502548,0.020648870831076235,1,2,,
ENSG00000164088.17,PPM1M,0.7802897353391282,0.9056925627446394,0.4352203533077742,0.7422499631936545,2,2,,
ENSG00000182256.12,GABRG3,0.7801539571908083,946.7146580865993,0.4353002598615219,6.790823277220763e-07,1,1,,
ENSG00000132823.10,OSER1,-0.7794485248866345,-9.665152122928628,0.43571554877860963,0.0065036549398603495,1,1,,
ENSG00000198369.9,SPRED2,0.7792140543938222,218.5151416856605,0.43585363244321296,1.2715998909660826e-05,1,2,,
ENSG00000131738.10,KRT33B,0.779200512083072,1650416.0705085392,0.43586160851127653,2.2290077112961478e-13,1,1,,
ENSG00000148730.6,EIF4EBP2,-0.7789547796929849,-25.73731354950605,0.4360063531034274,0.0009160054679116678,1,1,,
ENSG00000179833.4,SERTAD2,-0.778946098315008,-169.69836394749993,0.4360114672320279,2.1069755791377082e-05,1,1,,
ENSG00000140548.9,ZNF710,0.7788692988417837,5623.104441842535,0.4360567106783446,1.9185665599905377e-08,1,1,,
ENSG00000119801.12,YPEL5,-0.7788633586786456,-10.085543051954643,0.4360602102090161,0.005963812363988879,1,1,,
ENSG00000229203.1,AC103564.7,-0.7787815636885256,-5.442936723390693,0.43610839977048077,0.0204722111704179,1,1,,
ENSG00000138755.5,CXCL9,0.7787815636885256,10.45144944545192,0.43610839977048077,0.0055523684174225195,1,1,,
ENSG00000090905.18,TNRC6A,0.7786623821552336,81.83954470983156,0.4361786211286477,9.052571815869123e-05,1,1,,
ENSG00000169683.7,LRRC45,-0.7783486615690001,-2.5331689968851556,0.4363634953961594,0.0944104434774595,2,3,,
ENSG00000093010.13,COMT,0.7778180088900455,4.048022823217467,0.4366763096333903,0.03692071334965683,1,1,,
ENSG00000186714.12,CCDC73,0.7778057198169642,202.3002645632408,0.436683555444322,1.478255023778604e-05,1,1,,
ENSG00000120549.17,KIAA1217,-0.7778057198169642,-2705.9396520396463,0.436683555444322,8.262396868043106e-08,1,1,,
ENSG00000234283.1,LINC01731,-0.7771967004375163,-31.596035984672753,0.43704272862310434,0.0006050575670721118,1,2,,
ENSG00000162927.13,PUS10,-0.7769432032042627,-2.594592266348436,0.437192280405002,0.08966858263253659,1,1,,
ENSG00000273559.4,CWC25,0.7766507437649778,10.994737360597389,0.4373648547043989,0.004989784687784537,1,1,,
ENSG00000103710.10,RASL12,0.7759677981689448,3.870710764189466,0.4377679995031478,0.0401888850017954,1,1,,
ENSG00000196670.13,ZFP62,-0.7754838112993581,-1.760758209986272,0.4380538277682515,0.1939751194611064,2,2,,
ENSG00000277369.1,RP11-486I11.2,-0.7752800957109306,-104.49315826907211,0.4381741682299566,5.504800151683542e-05,1,1,,
ENSG00000233117.2,LINC00702,-0.775180975064605,-3.158868312281774,0.4382327284257803,0.060220335168188824,1,1,,
ENSG00000077097.15,TOP2B,0.7748501896450949,6.318577619238812,0.43842818807393413,0.015038233976052,1,2,,
ENSG00000105974.11,CAV1,-0.7747825210344558,-2.602824559142927,0.4384681793316709,0.08860736817589895,1,1,,
ENSG00000162885.12,B3GALNT2,0.7747825210344558,87.00932401895963,0.4384681793316709,7.92917567317205e-05,1,2,,
ENSG00000168883.19,USP39,-0.7746007992000195,-4.883820359674283,0.4385755849183661,0.025155706523174323,1,1,,
ENSG00000083799.17,CYLD,0.7740617566772412,20.43718006069907,0.43889427166609696,0.0014345288270610703,1,2,,
ENSG00000272885.1,RP11-2H3.6,0.7737698871625139,2.0096940873699993,0.439066883032629,0.14823943086305078,2,2,,
ENSG00000135423.12,GLS2,-0.7737505635933499,-28.48532576700483,0.43907831235002026,0.000737835548801044,1,1,,
ENSG00000030582.17,GRN,0.7736710404559115,2.0855989186302564,0.43912534972325545,0.1376103488809274,1,1,,
ENSG00000108839.11,ALOX12,-0.7735019279111275,-3.388919696915378,0.439225388218201,0.052095504116308915,1,1,,
ENSG00000133393.12,FOPNL,-0.7733224557632823,-1.997527281113375,0.43933156924826866,0.14987728042881707,1,1,,
ENSG00000160285.14,LSS,-0.7730762034247045,-3.958991017545034,0.4394772833976299,0.03813077019216081,1,2,,
ENSG00000158079.14,PTPDC1,-0.7729052398354666,-23.084334019248754,0.43957846348014584,0.0011210314680950135,1,1,,
ENSG00000079332.14,SAR1A,0.7729025129569939,2.1485305617599826,0.4395800774162566,0.12940956200143344,1,1,,
ENSG00000138161.13,CUZD1,0.7729025129569937,2.6472341277954707,0.4395800774162567,0.08524417903762116,1,1,,
ENSG00000149308.16,NPAT,0.7729025129569937,6.134632936675548,0.4395800774162567,0.015873484588069264,1,1,,
ENSG00000149968.11,MMP3,0.7728683700452064,259.8776121214485,0.43960028560080155,8.844500946514581e-06,1,1,,
ENSG00000198700.9,IPO9,-0.7727287558562914,-37.61518551893761,0.43968292467835624,0.0004220148487168353,1,2,,
ENSG00000188818.12,ZDHHC11,-0.7723836204995241,-1.2898787103303275,0.4398872521156715,0.358565384806139,1,3,,
ENSG00000159648.11,TEPP,0.7723112606667223,2.8513440277816846,0.4399300975767092,0.07336442093601415,1,1,,
ENSG00000168243.10,GNG4,0.7722501880360569,24.40921956504397,0.43996626156088214,0.0010009404896651817,1,1,,
ENSG00000137198.9,GMPR,-0.7720738408044456,-6.752111005826998,0.44007069464436743,0.013074904607752878,1,2,,
ENSG00000248099.3,INSL3,0.77175811962725,1.4101715756468844,0.4402577006961603,0.2995149479831613,1,3,,
ENSG00000196415.9,PRTN3,0.7714439857427197,7.030821574652123,0.4404438118008328,0.012039172626171097,2,2,,
ENSG00000188674.10,C2orf80,-0.7711372507262897,-4.582284445493557,0.4406255829135335,0.028320393046032837,1,1,,
ENSG00000245680.9,ZNF585B,0.7710972413272199,3.523448070778577,0.44064929564619604,0.04789415864857758,1,1,,
ENSG00000128309.16,MPST,-0.7710626003495759,-12.525777091869776,0.44066982721886294,0.0037893953660797573,1,1,,
ENSG00000085721.12,RRN3,-0.7709034104896618,-1.9695632257490399,0.44076418548005436,0.15320046388947112,1,1,,
ENSG00000080189.14,SLC35C2,0.7708882845697931,8.940835583007848,0.44077315182630616,0.007434070480020345,1,1,,
ENSG00000176473.13,WDR25,-0.7706902598252823,-2.4404206999916167,0.4408905466236519,0.09973103828357686,2,2,,
ENSG00000106789.12,CORO2A,0.7703920758247602,4.080865921748074,0.4410673525284051,0.035638462682184374,1,2,,
ENSG00000121211.7,MND1,-0.7703206454269704,-444.5856558140603,0.4411097126632565,3.002148580529966e-06,1,1,,
