gene,gene_name,zscore,effect_size,pvalue,var_g,n_snps_used,n_snps_in_model,pred_perf_r2,pred_perf_pval
ENSG00000197451.11,HNRNPAB,0.6534536648173506,291.2447453995189,0.513463851642802,5.034002173813783e-06,1,1,,
ENSG00000137310.11,TCF19,-0.6534354321839005,-0.8680460957222488,0.513475602507081,0.5666563817370338,2,2,,
ENSG00000148498.15,PARD3,0.6533034784372184,4.476934928751048,0.513560650377693,0.0212945455898318,2,2,,
ENSG00000065621.14,GSTO2,-0.6532091221686928,-1.321494132768491,0.5136214701208277,0.24432842962543108,2,2,,
ENSG00000263429.3,LINC00675,-0.653054967647009,-14.945160880415141,0.5137208424205161,0.0019094060128736498,2,2,,
ENSG00000131373.14,HACL1,0.6530248992367492,4.680868288453493,0.5137402265215865,0.01946285914746754,1,1,,
ENSG00000077254.14,USP33,0.6526390613332973,6.332055543044959,0.5139889971220583,0.010623232712869682,1,1,,
ENSG00000140386.12,SCAPER,0.6525976672708337,1.692011542401649,0.5140156898384639,0.14875939089037882,3,3,,
ENSG00000250799.9,PRODH2,-0.6525658157786395,-3417.6740992081736,0.5140362295757538,3.645753869243626e-08,1,1,,
ENSG00000115841.19,RMDN2,-0.6523100960313513,-11.05917909142482,0.514201148355756,0.0034790640041298575,1,1,,
ENSG00000165912.15,PACSIN3,-0.6521568823463662,-4.61591232886511,0.51429997210625,0.019961310975957516,1,1,,
ENSG00000109046.14,WSB1,-0.6521548461852322,-10.790770180819402,0.5143012855089488,0.0036525533284437264,2,2,,
ENSG00000147789.15,ZNF7,-0.6520034936832313,-12.775213874859174,0.5143989186105271,0.0026047346453275874,1,1,,
ENSG00000163618.17,CADPS,-0.6519612839616602,-34.584897551822436,0.5144261485938202,0.00035536170561100707,2,2,,
ENSG00000161048.11,NAPEPLD,-0.6519208436110123,-3.2516782487939784,0.5144522378382066,0.040195237743300465,1,2,,
ENSG00000183431.11,SF3A3,-0.6518074981588737,-6.733001615661061,0.5145253639458185,0.009371762343549235,1,1,,
ENSG00000100206.9,DMC1,0.6518044022718665,6.442175309728101,0.5145273613683349,0.010236924509538326,1,2,,
ENSG00000203705.10,TATDN3,0.6516608765415853,13.865299039939579,0.5146199665645257,0.0022089445552008723,1,2,,
ENSG00000099783.11,HNRNPM,-0.6516480410576271,-8.355709452512153,0.5146282486549254,0.006082183627575915,2,2,,
ENSG00000226742.3,HSBP1L1,-0.6515377211235206,-10.343481439630567,0.514699435400392,0.003967762330832887,1,1,,
ENSG00000103034.14,NDRG4,0.6515377211235206,147.45571300734667,0.514699435400392,1.9523421116646423e-05,1,1,,
ENSG00000187210.12,GCNT1,-0.6512295565934354,-8.737723106248872,0.5148983135157668,0.005554841228615537,1,1,,
ENSG00000166192.14,SENP8,-0.6504173696633007,-3.394332215334265,0.5154226604558503,0.03671770848536363,1,1,,
ENSG00000187244.10,BCAM,-0.6502892090684183,-4.587389624222608,0.5155054261018153,0.020094714433791152,2,2,,
ENSG00000109158.10,GABRA4,0.6498269968126352,128.2066301863466,0.5158039783900014,2.5690616694875592e-05,1,1,,
ENSG00000128944.13,KNSTRN,-0.6495429921303248,-0.41438355721304615,0.5159874672715101,2.4570317848852183,1,1,,
ENSG00000143157.11,POGK,0.6490080043695966,24.680851122798416,0.5163332024747949,0.0006914803474139563,1,1,,
ENSG00000137806.8,NDUFAF1,0.6490080043695966,1.2795345206413626,0.5163332024747949,0.25727411426611135,1,1,,
ENSG00000197045.12,GMFB,0.6488637404047061,26.91373464351863,0.516426453446104,0.0005812447980796377,1,1,,
ENSG00000065518.7,NDUFB4,-0.6486371484930687,-4.838910073265382,0.5165729381085882,0.017968363846269344,2,2,,
ENSG00000119900.7,OGFRL1,0.6481523570335482,18.92276689936669,0.5168864130991829,0.0011732347837220018,1,2,,
ENSG00000178055.11,PRSS42,0.6480883087510366,149.79778462238667,0.5169278352539699,1.8717920263932902e-05,1,1,,
ENSG00000156052.10,GNAQ,-0.6477163629607079,-3.6375095101295285,0.5171684189516582,0.03170746065828858,1,2,,
ENSG00000198774.4,RASSF9,-0.6476337619883024,-4.002289744576256,0.5172218551617,0.02618435677956346,1,1,,
ENSG00000161634.11,DCD,-0.6470820694275584,-339.3785037944485,0.5175788293367684,3.6353821470917846e-06,1,1,,
ENSG00000104818.14,CGB2,0.6470754034626675,0.9628138005530904,0.5175831433469787,0.45167408175903045,1,1,,
ENSG00000122674.11,CCZ1,0.6469807952027131,0.7178379896526743,0.5176443729482356,0.812325154474341,2,7,,
ENSG00000126814.6,TRMT5,0.6468926618831964,11.825548178821757,0.5177014153991961,0.002992415432179431,1,2,,
ENSG00000139832.4,RAB20,-0.6467946962743866,-6.783685003752082,0.5177648254108254,0.009090788481798529,1,1,,
ENSG00000266714.6,MYO15B,0.6465588454655197,2.5960517734982322,0.5179175005914725,0.06202823396634688,2,2,,
ENSG00000175213.2,ZNF408,0.6463275831575469,6.010508872283288,0.518067228069724,0.011563329364453322,2,2,,
ENSG00000090581.9,GNPTG,0.6461441320324618,3.1056023932667114,0.5181860167998804,0.043287958424022485,1,3,,
ENSG00000101365.20,IDH3B,-0.6461043885392391,-2.867490259057111,0.5182117534616311,0.05076933551881948,1,2,,
ENSG00000203999.8,LINC01270,0.6460238622834982,1.4961449631752153,0.5182639018099728,0.18644458312458784,2,2,,
ENSG00000013573.16,DDX11,0.6458819754483385,0.5431324060700897,0.5183557935242007,1.41414811252099,1,3,,
ENSG00000122515.14,ZMIZ2,-0.6457362526206555,-2.5390797117559107,0.5184501783501163,0.06467816165507939,2,2,,
ENSG00000171843.15,MLLT3,-0.6456812125799944,-10.162435769190258,0.518485830152238,0.0040368319681995165,2,2,,
ENSG00000113389.15,NPR3,0.6454298297194135,34.768017977042774,0.5186486777529207,0.00034461819184240377,1,1,,
ENSG00000197558.11,SSPO,-0.6453793877547921,-0.9468174175531155,0.5186813575987637,0.4646197901180739,1,1,,
ENSG00000127870.16,RNF6,-0.6453169531498817,-6.897245548045666,0.5187218085922576,0.00875376279585303,1,1,,
ENSG00000184281.14,TSSC4,0.6453072890957212,7.916265098950325,0.5187280700187044,0.00664496170884569,1,2,,
ENSG00000198046.11,ZNF667,-0.6452557513162459,-2.35244767375414,0.5187614624627398,0.0752356754436182,1,2,,
ENSG00000102898.11,NUTF2,-0.6451159570746683,-12.670513100800385,0.5188520437719966,0.0025923113671379758,1,1,,
ENSG00000251532.1,CTD-2245E15.3,-0.6449474483130001,-1.2736083492359036,0.518961241848028,0.2564347416168313,1,1,,
ENSG00000047315.15,POLR2B,0.6448900860168657,19.251688051227475,0.5189984168209845,0.0011221057020797643,1,2,,
ENSG00000128915.11,ICE2,0.6448798717037567,3.983856511182947,0.5190050365889052,0.026202954811369084,2,2,,
ENSG00000177994.15,C2orf73,0.644731343044841,1.809767662230021,0.519101301072439,0.1269146976817595,2,2,,
ENSG00000271992.1,RP11-42O15.3,0.6446721582087269,12.767937823253169,0.5191396625526258,0.0025493901929487164,1,1,,
ENSG00000248371.5,LINC02056,0.64459461436303,255.92815271659663,0.51918992589709,6.343620900685421e-06,1,1,,
ENSG00000120756.12,PLS1,0.6444559904960387,3.646914402080436,0.5192797871176627,0.031227368634270586,1,1,,
ENSG00000075790.10,BCAP29,0.6443847939758537,4.404759429691947,0.5193259425087007,0.021401596861248682,1,2,,
ENSG00000265380.1,RP11-126K15.1,0.6442227644864232,363.5782684026722,0.5194309911316772,3.139614314076571e-06,1,1,,
ENSG00000164251.4,F2RL1,0.6439586494530264,1.3309020819955268,0.5196022484082299,0.23411204190746693,2,2,,
ENSG00000171509.15,RXFP1,0.6438613269676975,169.3382761952056,0.5196653615278568,1.4456874523765069e-05,1,1,,
ENSG00000131941.7,RHPN2,-0.6438088000104624,-1.248439163049215,0.5196994266265615,0.2659371740872557,2,2,,
ENSG00000175643.8,RMI2,0.6436985666731575,1.1555678945738812,0.5197709195600151,0.3102945514200383,1,2,,
ENSG00000178202.12,KDELC2,0.6434330291081402,2.7672067009672747,0.5199431574316532,0.054065907851200246,1,2,,
ENSG00000214595.11,EML6,-0.6432378775423293,-3.2446876957761233,0.5200697590016528,0.0393004403639134,1,1,,
ENSG00000178105.9,DDX10,0.6432340816068985,17.55758238940676,0.5200722217138345,0.001342173514854343,2,2,,
ENSG00000119865.8,CNRIP1,-0.6431932179311647,-9.14148190314825,0.5200987334707621,0.0049505072982223945,2,2,,
ENSG00000126775.8,ATG14,-0.6431321739939029,-1.2068470821876032,0.5201383391850639,0.2839853807573758,2,2,,
ENSG00000133328.3,HRASLS2,0.6430617848144927,1712.2973042704032,0.5201840100851083,1.4104154517641575e-07,1,1,,
ENSG00000267152.1,CTD-2528L19.6,-0.6428659694040978,-13.468556713562073,0.5203110726757255,0.002278236233201247,1,2,,
ENSG00000197921.5,HES5,-0.6425674511656259,-21.817021362218192,0.5205048088470178,0.0008674541558202656,1,1,,
ENSG00000278071.1,RP11-736N17.10,0.6425674511656259,6.984138116344305,0.5205048088470178,0.008464704608547218,1,2,,
ENSG00000278107.1,RP11-162A12.4,0.6424846412323595,4.734342332396821,0.520558558478366,0.018416461299616868,1,2,,
ENSG00000183354.11,KIAA2026,0.6422181305798091,43.686601928298714,0.5207315625637201,0.00021610688005114655,1,1,,
ENSG00000198894.7,CIPC,-0.6421763562161591,-10.306560594778237,0.5207586828722417,0.0038822285698909835,1,1,,
ENSG00000146243.13,IRAK1BP1,-0.6421725848256382,-1.5550378622268186,0.5207611313301321,0.17053816537382954,1,1,,
ENSG00000155714.13,PDZD9,-0.6419243883408636,-3.527311497841082,0.520922278206724,0.03311922181552168,2,2,,
ENSG00000150275.17,PCDH15,0.6417866525125172,95.81535437091424,0.5210117172180735,4.486535835811779e-05,1,1,,
ENSG00000110514.19,MADD,0.64165198685216,1.3710135503265948,0.5210991702543457,0.2190360467279504,2,2,,
ENSG00000137845.14,ADAM10,0.6415711712832348,27.101856810489913,0.5211516562072296,0.0005603915640731983,1,2,,
ENSG00000246640.1,RP11-1094H24.4,-0.6414129306634758,-0.9388880915729031,0.5212544340102165,0.46671070279348764,1,1,,
ENSG00000134256.12,CD101,0.6413709433050349,12.401281335882127,0.5212817066889579,0.0026747638280889066,2,2,,
ENSG00000213999.15,MEF2B,0.641212169837052,7.278682705638679,0.5213848438407356,0.0077606471324800615,1,1,,
ENSG00000124019.9,FAM124B,-0.6407904452519247,-8.615600466445438,0.5216588415549162,0.005531729723421032,1,1,,
ENSG00000083290.19,ULK2,-0.6405394939123,-20.301184880931647,0.5218219217213447,0.0009955178512386664,1,2,,
ENSG00000150991.14,UBC,0.6402116645139715,11.903463308611798,0.5220350004146277,0.0028926806470837003,1,1,,
ENSG00000213853.9,EMP2,0.6400522905187307,1.7528875946465863,0.5221386046057579,0.13332843370736644,2,2,,
ENSG00000158865.12,SLC5A11,-0.6398448366755838,-2.017612243155627,0.5222734798772553,0.10057126903207037,1,1,,
ENSG00000011454.16,RABGAP1,0.6395512708642644,2.7045414603273326,0.5224643710880406,0.055919521368651075,1,1,,
ENSG00000076067.12,RBMS2,-0.6392385478513386,-54.960949568894726,0.5226677586997903,0.00013527497349983796,1,1,,
ENSG00000104129.9,DNAJC17,0.6392385478513386,15.928506883811894,0.5226677586997903,0.0016105558046292023,1,1,,
ENSG00000046604.12,DSG2,-0.6391991780111758,-3.617341870358328,0.5226933667897351,0.031224342710104856,1,1,,
ENSG00000115718.17,PROC,-0.6391582922097585,-1.191991592087066,0.5227199616179473,0.28752159650507325,2,2,,
ENSG00000151693.9,ASAP2,-0.6390870822406055,-6.61104899179537,0.5227662829489305,0.009345000469346224,1,1,,
ENSG00000180479.13,ZNF571,-0.6387989356627146,-5.347332876453164,0.5229537407694058,0.0142709842677257,1,1,,
ENSG00000266524.2,GDF10,-0.6385995072493221,-9.505299173058685,0.5230835019437501,0.004513626068513645,1,2,,
ENSG00000176171.11,BNIP3,0.6383900819998475,3.7077732083884287,0.52321978550389,0.029644623462443266,1,1,,
ENSG00000144285.17,SCN1A,0.6383248628262299,6.297036381718148,0.5232622306267838,0.010275692894053867,1,1,,
ENSG00000001084.10,GCLC,0.6381271162989409,6.179413268653613,0.5233909363373663,0.01066399462112665,2,3,,
ENSG00000197647.11,ZNF433,-0.6379336546408988,-2.4459654201070395,0.5235168689071458,0.06802215752307089,1,2,,
ENSG00000042429.11,MED17,-0.6379293199444355,-1.201565467541406,0.5235196907267988,0.281870904903449,2,2,,
ENSG00000141664.9,ZCCHC2,-0.6378984573319498,-5.541565505675733,0.5235397820307475,0.013250679850864587,1,1,,
ENSG00000108774.14,RAB5C,-0.6378984573319498,-68.85191197981507,0.5235397820307475,8.583632075639066e-05,1,1,,
ENSG00000112130.16,RNF8,-0.6375793011847549,-2.733226037204609,0.5237475732201676,0.05441483545975126,1,1,,
ENSG00000135968.20,GCC2,-0.6372510227605817,-12.484884001536443,0.5239613477162555,0.0026052659239417606,1,2,,
ENSG00000115380.19,EFEMP1,0.6371721877412752,2.2997842333199032,0.5240126916419858,0.07676079024449874,2,2,,
ENSG00000154265.15,ABCA5,0.6371389979574601,5.7450955119036005,0.5240343083629674,0.012299115215523328,1,2,,
ENSG00000136628.17,EPRS,-0.6367267588294887,-4.725150043129593,0.5243028404699916,0.01815829201739772,1,2,,
ENSG00000214290.8,COLCA2,0.6366444027324504,8.327888211750908,0.5243564955887524,0.005844186634086415,1,2,,
ENSG00000118407.14,FILIP1,0.6366444027324504,6.793582284417652,0.5243564955887524,0.00878205535898151,1,1,,
ENSG00000180660.7,MAB21L1,-0.6360640120590603,-242.156402176473,0.5247347007306982,6.899374791433948e-06,1,2,,
ENSG00000167747.13,C19orf48,-0.6357355833295011,-4.052593249296956,0.5249487795422512,0.024608605688140123,2,2,,
ENSG00000079257.7,LXN,0.6350738269094074,1.0895058301172718,0.5253802662087008,0.33977335005527576,1,3,,
ENSG00000099956.18,SMARCB1,-0.634979134598225,-1.8591851350147914,0.5254420235056092,0.1166470157696775,2,2,,
ENSG00000126217.20,MCF2L,-0.6348460567812286,-2.9218702313252587,0.5255288216889467,0.04720793517719713,1,2,,
ENSG00000162620.15,LRRIQ3,-0.6347830417848535,-0.8020240255509714,0.5255699249156505,0.6264347996410727,1,1,,
ENSG00000113504.20,SLC12A7,-0.6347704260750889,-3.751697568947068,0.525578154049289,0.028627124440348973,1,1,,
ENSG00000198000.11,NOL8,-0.6344830637076521,-4.26812420152804,0.5257656162288937,0.022098661533960614,1,1,,
ENSG00000152229.18,PSTPIP2,-0.6344713195311469,-16.975869243427727,0.5257732783242776,0.001396882727931788,1,2,,
ENSG00000169957.9,ZNF768,-0.6343153347615208,-8.149886327786515,0.5258750507878196,0.006057693821765689,1,2,,
ENSG00000177685.16,CRACR2B,0.63402273556489,2.6001303562713094,0.5260659846707789,0.05945924905260397,2,3,,
ENSG00000175054.14,ATR,-0.6339232369911065,-24.817871987698798,0.5261309199509161,0.000652445534066842,1,2,,
ENSG00000115392.11,FANCL,-0.6337782876402546,-7.6976138150866475,0.5262255248847432,0.006778950701062859,2,2,,
ENSG00000136319.11,TTC5,0.6336578276152136,2.8533580597943864,0.5263041528410346,0.049317046684975246,2,2,,
ENSG00000008952.16,SEC62,-0.6336458009497368,-26.18356225170638,0.5263120033443323,0.0005856466443320578,1,1,,
ENSG00000175426.10,PCSK1,-0.6335993368576964,-5.303175611506097,0.5263423337187821,0.014274385146251288,1,1,,
ENSG00000172572.6,PDE3A,-0.6334198977349798,-11.534418527777138,0.5264594746125029,0.0030157267763108375,1,1,,
ENSG00000146904.8,EPHA1,0.6333352759921715,4.971816158592503,0.526514721737577,0.016226962546393286,1,2,,
ENSG00000108830.9,RND2,0.6332440476417524,5.948490734826405,0.5265742854453074,0.011332576344235765,1,1,,
ENSG00000155636.14,RBM45,-0.6330694738551055,-13.81804731698693,0.5266882756365698,0.0020989852867986333,2,2,,
ENSG00000196757.7,ZNF700,0.6329069145576699,6.80208001675809,0.5267944321410092,0.008657573910342877,1,1,,
ENSG00000119392.14,GLE1,-0.6327420862172438,-1.2718981038941686,0.5269020815564731,0.24748495601024253,1,2,,
ENSG00000196141.13,SPATS2L,-0.6324664520095464,-234.443293181908,0.5270821233872437,7.277787351235603e-06,1,2,,
ENSG00000131477.10,RAMP2,0.6321211195234027,7.922442785825646,0.5273077358158643,0.006366230782572676,1,1,,
ENSG00000064787.13,BCAS1,0.6320965945598399,119.50164708983314,0.5273237603248769,2.7978158019031503e-05,1,1,,
ENSG00000072609.17,CHFR,0.6320341242502046,2.3873871581960824,0.5273645792871899,0.07008665725433022,1,1,,
ENSG00000196116.7,TDRD7,0.6320341242502046,27.94637700375551,0.5273645792871899,0.0005114816140085325,1,1,,
ENSG00000082996.19,RNF13,0.631897823468428,125.47472355535709,0.5274536456930902,2.536186718409458e-05,1,1,,
ENSG00000197019.4,SERTAD1,-0.6318416460114452,-17.298961144765386,0.5274903573569739,0.0013340633375290994,1,1,,
ENSG00000104432.13,IL7,-0.6314886129269326,-15.651375444952262,0.5277210923885526,0.001627893648121701,1,1,,
ENSG00000103404.14,USP31,0.631212980859862,13.874695749587683,0.5279012754995487,0.0020696881164087187,1,1,,
ENSG00000127952.16,STYXL1,-0.6310784240012263,-0.6863930125697547,0.5279892478924785,0.8453196353740797,2,2,,
ENSG00000152359.14,POC5,-0.6306147789527494,-1.5967903801755885,0.5282924332023833,0.15596691214600747,1,2,,
ENSG00000278192.1,RP5-1056H1.2,-0.6305816879638337,-2.3772054372750127,0.5283140753477593,0.07036379903987576,1,1,,
ENSG00000030582.17,GRN,-0.6302884085479104,-2.3360997714460825,0.5285059054819577,0.07279404730749983,1,2,,
ENSG00000174370.9,C11orf45,-0.6302692538547722,-4.104594034820776,0.528518435543781,0.023578263886744808,1,1,,
ENSG00000244752.2,CRYBB2,-0.6301607702436295,-1.8359304770519247,0.5285894030617204,0.11781219944389779,1,2,,
ENSG00000162383.11,SLC1A7,-0.6300208169451705,-0.617733643893151,0.5286809645021733,1.0401771009068903,2,2,,
ENSG00000008988.9,RPS20,-0.6297583552017371,-2.682071847020025,0.5288526962291704,0.05513242067295036,1,2,,
ENSG00000162924.13,REL,0.629337870395625,53.21727325110918,0.5291278834242847,0.0001398500080224806,1,1,,
ENSG00000228414.6,LINC01185,-0.629337870395625,-83.58495980517941,0.5291278834242847,5.669065260649871e-05,1,1,,
ENSG00000274776.1,RP11-687F6.5,0.6291746787574196,1.5373329636226198,0.5292347041663612,0.16749683041036587,2,2,,
ENSG00000127947.15,PTPN12,0.629068552930069,2.878351254844484,0.5293041770896653,0.04776484450785366,2,3,,
ENSG00000052841.14,TTC17,0.6290599784462818,5.460268802292008,0.5293097903881598,0.013272601811933089,1,1,,
ENSG00000273001.1,RP11-118K6.3,0.6289204137316606,31.096798674462814,0.5294011608919984,0.00040903457427273615,1,1,,
ENSG00000157036.12,EXOG,-0.6287460017751603,-6.0333794470760616,0.5295153565313341,0.010859984207569293,1,1,,
ENSG00000119669.4,IRF2BPL,0.6287374890059501,12.288727091211982,0.5295209305587769,0.002617730382350402,1,1,,
ENSG00000186522.14,SEPT10,-0.6285905625773289,-5.645360282745341,0.5296171403751795,0.012398021518416992,1,2,,
ENSG00000164241.13,C5orf63,-0.62856044389569,-2.388408484060091,0.5296368636755624,0.06925910630537657,1,3,,
ENSG00000164414.17,SLC35A1,-0.6283984788787736,-14.709513213609094,0.5297429333089252,0.0018250453003014384,1,1,,
ENSG00000172638.12,EFEMP2,-0.6281487477316748,-4.586550059664264,0.5299065014562621,0.0187565397036534,2,2,,
ENSG00000267452.1,LINC02073,0.6278859182233674,2.7989760980190916,0.5300786764430911,0.05032260406435574,1,2,,
ENSG00000170275.14,CRTAP,0.627795936018176,2.4820292813624283,0.5301376287325159,0.06397690089220687,1,2,,
ENSG00000055208.18,TAB2,-0.6277317026126726,-13.89391852142494,0.5301797136049345,0.002041261430811519,1,1,,
ENSG00000028839.9,TBPL1,-0.6276286433766969,-4.302738204698085,0.5302472401902447,0.021277258283022814,1,1,,
ENSG00000255571.8,MIR9-3HG,0.6276160287994962,15.726309544591532,0.5302555058273652,0.0015927015902888436,1,1,,
ENSG00000115084.13,SLC35F5,-0.6273853206525579,-2.0226710412673876,0.5304066877014504,0.09620955206452608,2,2,,
ENSG00000090432.6,MUL1,-0.6269557955654299,-1.0353707569089374,0.5306882115991203,0.36667563566226236,2,3,,
ENSG00000244486.8,SCARF2,-0.6269386716862632,-171.08102330773124,0.5306994366858757,1.3429085541623045e-05,1,1,,
ENSG00000184224.3,C11orf72,-0.6263935569790106,-86.65576176118603,0.531056834567295,5.2251609827403525e-05,1,1,,
ENSG00000167792.11,NDUFV1,0.6263935569790106,3.6375976629975817,0.531056834567295,0.02965276798908059,1,1,,
ENSG00000170153.10,RNF150,-0.6259809533691524,-42800.411749667706,0.5313274343068926,2.1390766366278714e-10,1,1,,
ENSG00000106609.16,TMEM248,0.6257349426759609,6.319283719078077,0.5314888099062969,0.009804943753135693,1,1,,
ENSG00000139668.8,WDFY2,0.6256334341377974,2.790066459672223,0.5315554036883128,0.0502817984014715,1,1,,
ENSG00000183955.12,KMT5A,-0.6255350890064904,-3.6823626036719674,0.5316199261788044,0.028856938211964802,1,1,,
ENSG00000175970.10,UNC119B,0.6248366814464299,3.934992874287679,0.5320782531171924,0.025214196543618454,1,1,,
ENSG00000173281.4,PPP1R3B,-0.6247050677400233,-6.958442016022191,0.5321646464485559,0.008059832804744727,1,2,,
ENSG00000234409.6,CCDC188,-0.6245479062582191,-2.801554767499418,0.5322678190518533,0.049697355511777015,1,2,,
ENSG00000134532.15,SOX5,0.6241954576644465,58.54145169172421,0.5324992296060554,0.00011368789685560536,1,1,,
ENSG00000073146.15,MOV10L1,-0.624172242463197,-1.5360920760107701,0.5325144740209322,0.16511039062015828,2,3,,
ENSG00000156795.6,WDYHV1,-0.6240264996139991,-0.999388165910852,0.532610182069431,0.38988601738283135,2,2,,
ENSG00000114200.9,BCHE,0.6238631993683376,3.949458984551538,0.532717430246797,0.02495189419442612,1,2,,
ENSG00000164715.5,LMTK2,0.6237804812121849,23.317443372382836,0.532771759940523,0.000715651689166952,1,2,,
ENSG00000113845.9,TIMMDC1,0.6236764176997422,2.0390788907648543,0.5328401133515386,0.09355146404775906,2,2,,
ENSG00000272576.1,RP11-365H22.2,0.6236371993707691,9.86732990605331,0.5328658747954792,0.003994521174482647,1,1,,
ENSG00000104044.15,OCA2,-0.623126090388561,-3.551447253053256,0.5332016658627666,0.030785140046649315,1,1,,
ENSG00000133026.12,MYH10,0.622561655097065,9.502447099029304,0.5335726158104404,0.004292337030377763,1,1,,
ENSG00000119913.4,TECTB,0.6224855940750649,0.6041923148858676,0.5336226134979621,1.0614712030799776,1,2,,
ENSG00000126005.16,MMP24-AS1,-0.6219466766421536,-1.2081542147054674,0.5339769314054448,0.26500956940984655,1,2,,
ENSG00000226644.5,RP11-128M1.1,-0.6218053156332657,-1.1867513575185467,0.5340698906098457,0.2745297321893788,1,2,,
ENSG00000085552.16,IGSF9,-0.6216031499550635,-3.8456490670158754,0.5342028492522002,0.02612685364101988,2,2,,
ENSG00000147872.9,PLIN2,0.6215733781357788,10.41844279066179,0.5342224307464016,0.0035594196061435766,1,1,,
ENSG00000130158.13,DOCK6,0.6215305851572976,5.6903323723940415,0.5342505771404693,0.011930255404316728,2,2,,
ENSG00000180432.5,CYP8B1,0.621481617476388,8.691516379756095,0.5342827857643003,0.005112878456753548,1,1,,
ENSG00000168556.6,ING2,0.621390303987763,53.15867056112905,0.534342850075215,0.0001366409026590358,1,2,,
ENSG00000272479.1,RP11-301G7.1,-0.6212762781839049,-3.746904255797871,0.5344178589089799,0.027493140503269967,1,1,,
ENSG00000133424.20,LARGE1,0.6212733738523433,12.06047787855565,0.5344197695154345,0.002653606056542838,1,1,,
ENSG00000128694.11,OSGEPL1,-0.6212061046646666,-2.5495316422492795,0.5344640233284161,0.05936775374434521,1,1,,
ENSG00000136237.18,RAPGEF5,-0.6211894309669503,-16.081436880141357,0.5344749925992697,0.0014921016649842053,2,2,,
ENSG00000258227.6,CLEC5A,0.6207109847606413,6.508790171621144,0.534789800572529,0.009094489380014389,1,1,,
ENSG00000089639.10,GMIP,-0.620652641929662,-7.21261940474813,0.5348281953781191,0.007404763375049556,2,2,,
ENSG00000273487.1,RP4-621B10.8,-0.6205101423848699,-1.5023600955245506,0.534921978679823,0.1705884761416682,2,3,,
ENSG00000109084.13,TMEM97,-0.6204629894579147,-0.8539654719205316,0.5349530132870113,0.5278993645738826,2,2,,
ENSG00000140459.17,CYP11A1,0.6202115393646451,1.5829050482515208,0.5351185253397648,0.1535217655154329,1,1,,
ENSG00000132205.10,EMILIN2,0.6200231603375094,2.581016997432918,0.535242539024175,0.057707743878287,1,2,,
ENSG00000175221.14,MED16,0.6199946597722528,3.3718043038644883,0.535261302778429,0.0338104675314569,1,4,,
ENSG00000125170.10,DOK4,-0.6199705378769504,-3.0247973952263547,0.5352771840318377,0.042009694405243214,1,1,,
ENSG00000102978.12,POLR2C,0.6199705378769504,18.78248363143218,0.5352771840318377,0.001089522152774477,1,2,,
ENSG00000166405.14,RIC3,-0.6195901288243615,-3.6580484860518023,0.535527667253973,0.028688646880662708,2,3,,
ENSG00000116786.11,PLEKHM2,-0.6195609151845932,-3.350366621367851,0.5355469056379565,0.03419663387624435,2,2,,
ENSG00000213995.11,NAXD,-0.6192716402841222,-2.7015950590386244,0.5357374238576338,0.052543848266238875,1,3,,
ENSG00000100095.18,SEZ6L,-0.6191664171249137,-64.5698370587482,0.5358067329406011,9.19507772046385e-05,1,1,,
ENSG00000166501.12,PRKCB,-0.6191291301438057,-10.7291395771629,0.5358312944583336,0.0033299114593415653,2,2,,
ENSG00000134627.11,PIWIL4,0.6190748994233249,3.923273450866946,0.5358670180942906,0.024899420110403737,1,2,,
ENSG00000124201.14,ZNFX1,0.6189992747235534,7.912861539256948,0.5359168366807263,0.006119460663864826,3,3,,
ENSG00000100596.6,SPTLC2,-0.6188188330862527,-80.67404487298292,0.5360357139754619,5.883820029402939e-05,1,1,,
ENSG00000150873.11,C2orf50,0.6184782176631853,9.832190695613365,0.5362601520192001,0.003956837647887557,1,1,,
ENSG00000180210.14,F2,0.6181395816027753,3.5103332336343467,0.5364833326973435,0.031008189985342664,1,1,,
ENSG00000229694.6,LINC00484,0.6181353937468508,1.2507844168155962,0.5364860930282356,0.24423185011136592,2,3,,
ENSG00000006451.7,RALA,0.6181014952255571,11.945081617184888,0.5365084367379165,0.0026775731560050075,1,1,,
ENSG00000166105.15,GLB1L3,0.6180379429986217,52.344083031247926,0.5365503275113273,0.0001394103714727119,1,1,,
ENSG00000263874.2,LINC00672,-0.618019665766163,-6.778863563187922,0.5365623753466575,0.008311718067323382,1,3,,
ENSG00000168961.16,LGALS9,0.6177166367365269,2.766786762009668,0.5367621433534291,0.04984564478146489,2,2,,
ENSG00000189046.10,ALKBH2,0.617418059609412,8.967106469082985,0.5369590130777351,0.0047408258750270054,2,2,,
ENSG00000135002.11,RFK,0.6171183915545371,6.065566765790825,0.5371566386106621,0.01035128352306291,2,2,,
ENSG00000112218.8,GPR63,-0.616852985401164,-9.45317784758853,0.5373316995752888,0.00425801987968639,2,2,,
ENSG00000166111.9,SVOP,0.6164657215258024,1595.335976498852,0.5375871888863859,1.4931847550265864e-07,1,2,,
ENSG00000158711.13,ELK4,-0.6164645340615785,-9.081127980810926,0.5375879723851062,0.004608256027793896,1,1,,
ENSG00000136425.12,CIB2,-0.6158941520793699,-1.8487854792767067,0.5379643814265045,0.11097856836189526,1,3,,
ENSG00000166411.13,IDH3A,-0.6158941520793699,-24.469894416920337,0.5379643814265045,0.0006335019704413419,1,1,,
